[18:52:23(000)    DEBUG_LOGGER  error -                               ] ---------------------- Log Started ------------------------
[19:24:16(000)            repo  debug -                               ] Registered:  15 - IROOTDIR_FACTORY::NAME() - ROOTDIR_FACTORY
[19:24:16(000)            repo  debug -                               ] Registered:  16 - IHTTP_CONNECTION_SERVER::NAME() - HTTP_CONNECTION_SERVER
[19:24:16(000)            repo  debug -                               ] Registered:  17 - IHTTP_COOKIE_SERVER::NAME() - HTTP_COOKIE_SERVER
[19:24:16(000)            repo  debug -                               ] Registered:  18 - IHTTP_PROXY_MANAGER::NAME() - HTTP_PROXY_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered:  19 - IHTTP_SERVER::NAME() - HTTP_SERVER
[19:24:16(000)            repo  debug -                               ] Registered:  20 - IHTTP_COMMUNICATOR_FACTORY::NAME() - HTTP_COMMUNICATOR_FACTORY_WININET
[19:24:16(000)            repo  debug -                               ] Registered:  20 - IHTTP_COMMUNICATOR_FACTORY::NAME() - HTTP_COMMUNICATOR_FACTORY_NULL
[19:24:16(000)            repo  debug -                               ] Registered:  21 - ISIMPLE_HTTP_CLIENT::NAME() - SIMPLE_HTTP_CLIENT
[19:24:16(000)            repo  debug -                               ] Registered:  22 - IFORMAT_STORE::NAME() - FORMAT_STORE
[19:24:16(000)            repo  debug -                               ] Registered:  23 - ILOCALIZATION::NAME() - LOCALIZATION
[19:24:16(000)            repo  debug -                               ] Registered:  24 - INETWORK_QUOTA_MANAGER::NAME() - NETWORK_QUOTA_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered:  25 - INETWORK_CONNECTION_MANAGER::NAME() - NETWORK_CONNECTION_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered:  26 - ITHREAD_SERVER::NAME() - THREAD_SERVER
[19:24:16(000)            repo  debug -                               ] Registered:  27 - IPROGRAM_DIRECTOR::NAME() - PROGRAM_DIRECTOR
[19:24:16(000)            repo  debug -                               ] Registered:  28 - ILATEINIT_HANDLER::NAME() - LATEINIT_HANDLER
[19:24:16(000)            repo  debug -                               ] Registered:  29 - IPERFORMANCE_MANAGER::NAME() - PERFORMANCE_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered:  30 - ISCHEDULE_CONTROLLER::NAME() - SCHEDULE_CONTROLLER
[19:24:16(000)            repo  debug -                               ] Registered:  31 - BITMAP_PROVIDER::NAME() - BITMAP_PROVIDER
[19:24:16(000)            repo  debug -                               ] Registered:  32 - IFFSPRITE_CACHE::NAME() - FFSPRITE_CACHE
[19:24:16(000)            repo  debug -                               ] Registered:  33 - ISURFACE::NAME() - SURFACE_GDI
[19:24:16(000)            repo  debug -                               ] Registered:  34 - IBLOWFISHFACTORY::NAME() - BLOWFISHFACTORY_IMP
[19:24:16(000)            repo  debug -                               ] Registered:  35 - I_FONTMANAGER::NAME() - FONTMANAGER
[19:24:16(000)            repo  debug -                               ] Registered:  36 - IPOWER_MANAGER::NAME() - POWER_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered:  37 - IPOWERMGMT_PROVIDER::NAME() - STD_POWERMGMT_PROVIDER
[19:24:16(000)            repo  debug -                               ] Registered:  38 - FILE_RESOURCE_PROVIDER::NAME() - FILE_RESOURCE_PROVIDER
[19:24:16(000)            repo  debug -                               ] Registered:  39 - IRESOURCE_MANAGER::NAME() - RESOURCE_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered:  40 - IICON_MANAGER::NAME() - ICON_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered:  41 - ITZINFO::NAME() - TZINFO
[19:24:16(000)            repo  debug -                               ] Registered:  42 - ITIME_ZONE_MANAGER::NAME() - TIME_ZONE_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered:  43 - ICURRENT_TIME_ZONE::NAME() - CURRENT_TIME_ZONE_CACHE
[19:24:16(000)            repo  debug -                               ] Registered:  44 - ITHEME_MANAGER::NAME() - THEME_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered:  45 - IEXTERNAL_PLAYBACK_MANAGER::NAME() - EXTERNAL_PLAYBACK_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered:  46 - ILUA::NAME() - LUA_IMP
[19:24:16(000)            repo  debug -                               ] Registered:  47 - TWITTER::NAME() - TWITTER
[19:24:16(000)            repo  debug -                               ] Registered:  48 - INAVIEXTRAS_INDEX_SERVICE::NAME() - NAVIEXTRAS_INDEX_SERVICE
[19:24:16(000)            repo  debug -                               ] Registered:  49 - IAUTH_HTTP_CLIENT::NAME() - AUTH_HTTP_CLIENT
[19:24:16(000)            repo  debug -                               ] Registered:  50 - INAVIEXTRAS_BINARY_CONNECT::NAME() - NAVIEXTRAS_BINARY_CONNECT
[19:24:16(000)            repo  debug -                               ] Registered:  50 - INAVIEXTRAS_BINARY_CONNECT::NAME() - NAVIEXTRAS_MOBILE_CONNECT
[19:24:16(000)            repo  debug -                               ] Registered:  51 - ISERVICE_HTTP_COMMUNICATOR_FACTORY::NAME() - SERVICE_HTTP_COMMUNICATOR_FACTORY
[19:24:16(000)            repo  debug -                               ] Registered:  52 - IFIRST_USE_MODULE::NAME() - FIRST_USE_MODULE
[19:24:16(000)            repo  debug -                               ] Registered:  53 - INAVIEXTRAS_CONNECTION::NAME() - FIRSTUSE_CONNECTION
[19:24:16(000)            repo  debug -                               ] Registered:  54 - IHUFFMANDECODER::NAME() - HUFFMANDECODER_IMP
[19:24:16(000)            repo  debug -                               ] Registered:  55 - IHUFFMANENCODER::NAME() - HUFFMANENCODER_IMP
[19:24:16(000)            repo  debug -                               ] Registered:  56 - IDIME::NAME() - DIME_THAI
[19:24:16(000)            repo  debug -                               ] Registered:  57 - IFILE_PROBLEM_REPORTER::NAME() - EMPTY_FILE_PROBLEM_REPORTER
[19:24:16(000)            repo  debug -                               ] Registered:  58 - DBLIB::DEM::IBILINEARDIFFDECODER::NAME() - BILINEARDIFFDECODER_IMP
[19:24:16(000)            repo  debug -                               ] Registered:  59 - DBLIB::DEM::IRESAMPLINGCOMPRESSOR::NAME() - RESAMPLINGCOMPRESSOR
[19:24:16(000)            repo  debug -                               ] Registered:  60 - IDEVLOCK_KEYGENERATOR::NAME() - STD_DEVLOCK_GENERATOR
[19:24:16(000)            repo  debug -                               ] Registered:  61 - ILICENSE_DISTRIBUTOR_SERVER::NAME() - LICENSE_DISTRIBUTOR_SERVER
[19:24:16(000)            repo  debug -                               ] Registered:  62 - ILICENSE_MANAGER::NAME() - LICENSE_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered:  63 - ILICENSE_DISTRIBUTOR_APPLICATION::NAME() - LICENSE_DISTRIBUTOR_APPLICATION
[19:24:16(000)            repo  debug -                               ] Registered:  64 - ILICENSE_DISTRIBUTOR_LANDMARK::NAME() - LICENSE_DISTRIBUTOR_LANDMARK
[19:24:16(000)            repo  debug -                               ] Registered:  65 - ILICENSE_DISTRIBUTOR_CITYMAP::NAME() - LICENSE_DISTRIBUTOR_CITYMAP
[19:24:16(000)            repo  debug -                               ] Registered:  66 - ILICENSE_DISTRIBUTOR_DATA::NAME() - LICENSE_DISTRIBUTOR_DATA
[19:24:16(000)            repo  debug -                               ] Registered:  67 - ILICENSE_DISTRIBUTOR_DEM::NAME() - LICENSE_DISTRIBUTOR_DEM
[19:24:16(000)            repo  debug -                               ] Registered:  68 - ILICENSE_DISTRIBUTOR_IGOMAP::NAME() - LICENSE_DISTRIBUTOR_IGOMAP
[19:24:16(000)            repo  debug -                               ] Registered:  69 - ILICENSE_DISTRIBUTOR_PHONEME::NAME() - LICENSE_DISTRIBUTOR_PHONEME
[19:24:16(000)            repo  debug -                               ] Registered:  70 - ILICENSE_DISTRIBUTOR_POI::NAME() - LICENSE_DISTRIBUTOR_POI
[19:24:16(000)            repo  debug -                               ] Registered:  71 - ILICENSE_DISTRIBUTOR_TMC::NAME() - LICENSE_DISTRIBUTOR_TMC
[19:24:16(000)            repo  debug -                               ] Registered:  72 - ILICENSE_DISTRIBUTOR_RCT::NAME() - LICENSE_DISTRIBUTOR_RCT
[19:24:16(000)            repo  debug -                               ] Registered:  73 - ILICENSE_DISTRIBUTOR_HISTORICALSPEED::NAME() - LICENSE_DISTRIBUTOR_HISTORICALSPEED
[19:24:16(000)            repo  debug -                               ] Registered:  74 - ILICENSE_DISTRIBUTOR_HNR::NAME() - LICENSE_DISTRIBUTOR_HNR
[19:24:16(000)            repo  debug -                               ] Registered:  75 - ILICENSE_DISTRIBUTOR_TRUCKINFO::NAME() - LICENSE_DISTRIBUTOR_TRUCKINFO
[19:24:16(000)            repo  debug -                               ] Registered:  76 - ILICENSE_DISTRIBUTOR_DRIVERALERT::NAME() - LICENSE_DISTRIBUTOR_DRIVERALERT
[19:24:16(000)            repo  debug -                               ] Registered:  77 - ILICENSE_DISTRIBUTOR_FOURWHEELDRIVE::NAME() - LICENSE_DISTRIBUTOR_FOURWHEELDRIVE
[19:24:16(000)            repo  debug -                               ] Registered:  78 - ILICENSE_DISTRIBUTOR_CAR::NAME() - LICENSE_DISTRIBUTOR_CAR
[19:24:16(000)            repo  debug -                               ] Registered:  79 - ILICENSE_DISTRIBUTOR_SPEEDCAM::NAME() - LICENSE_DISTRIBUTOR_SPEEDCAM
[19:24:16(000)            repo  debug -                               ] Registered:  80 - ILICENSE_DISTRIBUTOR_VOICE::NAME() - LICENSE_DISTRIBUTOR_VOICE
[19:24:16(000)            repo  debug -                               ] Registered:  81 - ILICENSE_DISTRIBUTOR_LANG::NAME() - LICENSE_DISTRIBUTOR_LANG
[19:24:16(000)            repo  debug -                               ] Registered:  82 - ILICENSE_DISTRIBUTOR_GUI::NAME() - LICENSE_DISTRIBUTOR_GUI
[19:24:16(000)            repo  debug -                               ] Registered:  83 - ILICENSE_DISTRIBUTOR_STATICTMC::NAME() - LICENSE_DISTRIBUTOR_STATICTMC
[19:24:16(000)            repo  debug -                               ] Registered:  84 - ILICENSE_DISTRIBUTOR_OSIMAGE::NAME() - LICENSE_DISTRIBUTOR_OSIMAGE
[19:24:16(000)            repo  debug -                               ] Registered:  85 - ILICENSE_DISTRIBUTOR_GAME::NAME() - LICENSE_DISTRIBUTOR_GAME
[19:24:16(000)            repo  debug -                               ] Registered:  86 - ILICENSE_DISTRIBUTOR_SKIN::NAME() - LICENSE_DISTRIBUTOR_SKIN
[19:24:16(000)            repo  debug -                               ] Registered:  87 - ILICENSE_DISTRIBUTOR_DICTIONARY::NAME() - LICENSE_DISTRIBUTOR_DICTIONARY
[19:24:16(000)            repo  debug -                               ] Registered:  88 - ILICENSE_DISTRIBUTOR_NAVIGATION::NAME() - LICENSE_DISTRIBUTOR_NAVIGATION
[19:24:16(000)            repo  debug -                               ] Registered:  89 - ILICENSE_DISTRIBUTOR_ASR::NAME() - LICENSE_DISTRIBUTOR_ASR
[19:24:16(000)            repo  debug -                               ] Registered:  90 - ILICENSE_DISTRIBUTOR_SPEEDLIMIT_FC34::NAME() - LICENSE_DISTRIBUTOR_SPEEDLIMIT_FC34
[19:24:16(000)            repo  debug -                               ] Registered:  91 - ILICENSE_DISTRIBUTOR_JUNCTIONVIEW::NAME() - LICENSE_DISTRIBUTOR_JUNCTIONVIEW
[19:24:16(000)            repo  debug -                               ] Registered:  92 - ILICENSE_DISTRIBUTOR_JUNCTIONVIEWNG::NAME() - LICENSE_DISTRIBUTOR_JUNCTIONVIEWNG
[19:24:16(000)            repo  debug -                               ] Registered:  93 - ILICENSE_DISTRIBUTOR_ADDRESSPOINT::NAME() - LICENSE_DISTRIBUTOR_ADDRESSPOINT
[19:24:16(000)            repo  debug -                               ] Registered:  94 - ILICENSE_DISTRIBUTOR_SPEEDPROFILE::NAME() - LICENSE_DISTRIBUTOR_SPEEDPROFILE
[19:24:16(000)            repo  debug -                               ] Registered:  95 - ILICENSE_DISTRIBUTOR_EXTENDED_POSTCODE::NAME() - LICENSE_DISTRIBUTOR_EXTENDED_POSTCODE
[19:24:16(000)            repo  debug -                               ] Registered:  96 - ILICENSE_DISTRIBUTOR_CUSTSFEATURES::NAME() - LICENSE_DISTRIBUTOR_CUSTSFEATURES
[19:24:16(000)            repo  debug -                               ] Registered:  97 - ILICENSE_DISTRIBUTOR_TRAFFICLIGHT::NAME() - LICENSE_DISTRIBUTOR_TRAFFICLIGHT
[19:24:16(000)            repo  debug -                               ] Registered:  98 - ILICENSE_DISTRIBUTOR_EXT_USER_DATA::NAME() - LICENSE_DISTRIBUTOR_EXT_USER_DATA
[19:24:16(000)            repo  debug -                               ] Registered:  99 - ILICENSE_DISTRIBUTOR_SIGN_AS_REAL::NAME() - LICENSE_DISTRIBUTOR_SIGN_AS_REAL
[19:24:16(000)            repo  debug -                               ] Registered: 100 - ILICENSE_DISTRIBUTOR_NATURAL_GUIDANCE::NAME() - LICENSE_DISTRIBUTOR_NATURAL_GUIDANCE
[19:24:16(000)            repo  debug -                               ] Registered: 101 - ILICENSE_DISTRIBUTOR_CURVEALERT::NAME() - LICENSE_DISTRIBUTOR_CURVEALERT
[19:24:16(000)            repo  debug -                               ] Registered: 102 - ILICENSE_DISTRIBUTOR_ALERTPOINT::NAME() - LICENSE_DISTRIBUTOR_ALERTPOINT
[19:24:16(000)            repo  debug -                               ] Registered: 103 - IPACKAGE_MANAGER::NAME() - PACKAGE_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered: 104 - ICONTENT_PROVIDER_REPOSITORY::NAME() - CONTENT_PROVIDER_REPOSITORY
[19:24:16(000)            repo  debug -                               ] Registered: 105 - IRSA_HELPER::NAME() - RSA_HELPER
[19:24:16(000)            repo  debug -                               ] Registered: 106 - IPHONE_MANAGER::NAME() - SIMPLE_PHONE_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered: 107 - IPHONE_PROVIDER::NAME() - PHONE_PROVIDER_NNGHAL
[19:24:16(000)            repo  debug -                               ] Registered: 108 - IEXTERNAL_REGIONAL_CONFIG::NAME() - STD_EXTERNAL_REGIONAL_CONFIG
[19:24:16(000)            repo  debug -                               ] Registered: 109 - ITMC_CONFIGURATION::NAME() - TMC_CONFIGURATION
[19:24:16(000)            repo  debug -                               ] Registered: 110 - XHTML::STYLE_MANAGER::NAME() - STYLE_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered: 111 - INNGHAL::NAME() - NNGHAL
[19:24:16(000)            repo  debug -                               ] Registered: 112 - IBATTERY::NAME() - NULL_BATTERY
[19:24:16(000)            repo  debug -                               ] Registered: 113 - IPOWER_DRIVER::NAME() - NULL_POWER_DRIVER
[19:24:16(000)            repo  debug -                               ] Registered: 114 - IBACKLIGHT_DRIVER::NAME() - NULL_BACKLIGHT_DRIVER
[19:24:16(000)            repo  debug -                               ] Registered: 115 - ITTS_DEBUG_HELPER::NAME() - TTS_DEBUG_HELPER
[19:24:16(000)            repo  debug -                               ] Registered: 116 - ITTS_CONTROLLER_SERVER::NAME() - TTS_CONTROLLER_SERVER
[19:24:16(000)            repo  debug -                               ] Registered: 117 - ITTS_ENGINE_FACTORY::NAME() - TTS_ENGINE_FACTORY
[19:24:16(000)            repo  debug -                               ] Registered: 118 - ITTS_ENGINE::NAME() - TTS_PRERECORDED
[19:24:16(000)            repo  debug -                               ] Registered: 119 - IOS_TIME_SYNCHRONIZER::NAME() - EMPTY_OS_TIME_SYNCHRONIZER
[19:24:16(000)            repo  debug -                               ] Registered: 119 - IOS_TIME_SYNCHRONIZER::NAME() - WIN32_OS_TIME_SYNCHRONIZER
[19:24:16(000)            repo  debug -                               ] Registered: 120 - IGUI::NAME() - GUI_IMP
[19:24:16(000)            repo  debug -                               ] Registered: 121 - IDEBUG_WINDOW::NAME() - NODEBUG_WINDOW
[19:24:16(000)            repo  debug -                               ] Registered: 122 - IMAIN_THREAD_REACTOR::NAME() - MAIN_THREAD_REACTOR
[19:24:16(000)            repo  debug -                               ] Registered: 123 - IWINMAIN::NAME() - WINDOWS_MESSAGE_HANDLER
[19:24:16(000)            repo  debug -                               ] Registered: 124 - IGPS_FACTORY::NAME() - GPS_FACTORY
[19:24:16(000)            repo  debug -                               ] Registered: 125 - IREMOVABLE_DEVICE_MANAGER::NAME() - REMOVABLE_DEVICE_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered: 126 - ISDCARD_FACTORY::NAME() - SDCARD_FACTORY
[19:24:16(000)            repo  debug -                               ] Registered: 127 - SOUND_SYSTEM::IIGO_SOUND_GRAPH::NAME() - IGO_SOUND_GRAPH
[19:24:16(000)            repo  debug -                               ] Registered: 128 - IVOLUME_MANAGER::NAME() - VOLUME_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered: 129 - SOUND_SYSTEM::IWAVEOUT_DEVICE_CREATOR::NAME() - WAVEOUT_DEVICE_CREATOR_NULL
[19:24:16(000)            repo  debug -                               ] Registered: 129 - SOUND_SYSTEM::IWAVEOUT_DEVICE_CREATOR::NAME() - WAVEOUT_DEVICE_CREATOR_WIN32
[19:24:16(000)            repo  debug -                               ] Registered: 130 - IOSVOLUME_MANAGER::NAME() - STD_OSVOLUME_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered: 131 - ICSSPARSER::NAME() - CSSFACADE
[19:24:16(000)            repo  debug -                               ] Registered: 132 - IFFUI_MSGBOX_MANAGER::NAME() - FFUI_MSGBOX_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered: 133 - ICONTENTLIST_MANAGER::NAME() - CONTENTLIST_MANAGER
[19:24:16(000)            repo  debug -                               ] Registered: 134 - IUSERLISTMODEL::NAME() - USERLISTMODEL
[19:24:16(000)            repo  debug -                               ] Registered: 135 - IVALIDATOR_FACTORY::NAME() - VALIDATOR_FACTORY
[19:24:16(000)            repo  debug -                               ] Registered: 136 - ISOFTKEYMANAGER::NAME() - SOFTKEYMANAGER
[19:24:16(000)            repo  debug -                               ] Registered: 137 - FFUI_ANIMATION::IDIRECTOR::NAME() - DIRECTOR
[19:24:16(000)            repo  debug -                               ] Registered: 138 - ISYNCTOOL_SKIN::NAME() - LG_SYNCTOOL_SKIN
[19:24:16(000)            repo  debug -                               ] Registered: 139 - ISECURE_TIMESTAMP_SAVER::NAME() - SIMPLE_FIRST_GPS_TIMESTAMP_SAVER
[19:24:16(000)            repo  debug -                               ] Registered: 140 - ISYNCTOOL_ENGINE::NAME() - SYNCTOOL_ENGINE
[19:24:16(000)            repo  debug -                               ] Registered: 141 - ISYNCTOOL_STATUS_REPORTER::NAME() - SYNCTOOL_STATUS_REPORTER_DUMMY
[19:24:16(000)            repo  debug -                               ] Registered: 142 - IAPPLICATION::NAME() - SYNCTOOL_APPLICATION
[19:24:16(000)            repo  debug -                               ] Registering Factory: ICACHE::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ICACHEOBJ_TICKET_PROVIDER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ISYSMODEL::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IMD5::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IEVENT_SERVER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IPERSISTENCYMANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IPRELOADMANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IANDROIDGO::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IRESTART_MODE_HANDLER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ITIME_MANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IDEBUG_FUNCTIONS::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ISYSCONFIG::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IHIERARCHICAL_CONFIG_SERVER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IFILESYS::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IROOTDIR_FACTORY::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IHTTP_CONNECTION_SERVER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IHTTP_COOKIE_SERVER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IHTTP_PROXY_MANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IHTTP_SERVER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IHTTP_COMMUNICATOR_FACTORY::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IHTTP_COMMUNICATOR_FACTORY::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ISIMPLE_HTTP_CLIENT::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IFORMAT_STORE::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILOCALIZATION::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: INETWORK_QUOTA_MANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: INETWORK_CONNECTION_MANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ITHREAD_SERVER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IPROGRAM_DIRECTOR::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILATEINIT_HANDLER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IPERFORMANCE_MANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ISCHEDULE_CONTROLLER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: BITMAP_PROVIDER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IFFSPRITE_CACHE::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ISURFACE::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IBLOWFISHFACTORY::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: I_FONTMANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IPOWER_MANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IPOWERMGMT_PROVIDER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: FILE_RESOURCE_PROVIDER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IRESOURCE_MANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IICON_MANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ITZINFO::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ITIME_ZONE_MANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ICURRENT_TIME_ZONE::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ITHEME_MANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IEXTERNAL_PLAYBACK_MANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILUA::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: TWITTER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: INAVIEXTRAS_INDEX_SERVICE::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IAUTH_HTTP_CLIENT::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: INAVIEXTRAS_BINARY_CONNECT::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: INAVIEXTRAS_BINARY_CONNECT::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ISERVICE_HTTP_COMMUNICATOR_FACTORY::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IFIRST_USE_MODULE::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: INAVIEXTRAS_CONNECTION::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IHUFFMANDECODER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IHUFFMANENCODER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IDIME::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IFILE_PROBLEM_REPORTER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: DBLIB::DEM::IBILINEARDIFFDECODER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: DBLIB::DEM::IRESAMPLINGCOMPRESSOR::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: IDEVLOCK_KEYGENERATOR::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_SERVER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_MANAGER::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_APPLICATION::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_LANDMARK::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_CITYMAP::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_DATA::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_DEM::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_IGOMAP::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_PHONEME::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_POI::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_TMC::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_RCT::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_HISTORICALSPEED::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_HNR::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_TRUCKINFO::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_DRIVERALERT::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_FOURWHEELDRIVE::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_CAR::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_SPEEDCAM::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_VOICE::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_LANG::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_GUI::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_STATICTMC::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_OSIMAGE::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_GAME::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_SKIN::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_DICTIONARY::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_NAVIGATION::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_ASR::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_SPEEDLIMIT_FC34::NAME()
[19:24:16(000)            repo  debug -                               ] Registering Factory: ILICENSE_DISTRIBUTOR_JUNCTIONVIEW::NAME()
