[18:52:23(000)    DEBUG_LOGGER  error -                               ] ---------------------- Log Started ------------------------
[18:53:04(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_5_axx'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_5_axx'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_6_axx'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_6_axx'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_7_axx'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_7_axx'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_8_axx'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_8_axx'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_9_axx'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_9_axx'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1000_axx'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1000_axx'
[18:53:04(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_list_bra.icons'.
[18:53:04(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_list_0_bra]'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_0_bra'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_0_bra'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1_bra'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1_bra'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_2_bra'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_2_bra'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_3_bra'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_3_bra'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_4_bra'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_4_bra'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_5_bra'
[18:53:04(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_5_bra'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_6_bra'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_6_bra'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_7_bra'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_7_bra'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_8_bra'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_8_bra'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_9_bra'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_9_bra'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1000_bra'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1000_bra'
[18:53:05(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_list_chn.icons'.
[18:53:05(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_list_0_chn]'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_0_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_0_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_2_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_2_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_3_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_3_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_4_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_4_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_5_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_5_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_6_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_6_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_7_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_7_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_8_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_8_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_9_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_9_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1000_chn'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1000_chn'
[18:53:05(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_list_cxx.icons'.
[18:53:05(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_list_0_cxx]'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_0_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_0_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_2_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_2_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_3_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_3_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_4_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_4_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_5_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_5_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_6_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_6_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_7_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_7_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_8_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_8_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_9_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_9_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1000_cxx'
[18:53:05(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1000_cxx'
[18:53:05(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_list_default.icons'.
[18:53:06(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_list_0_default]'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_0_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_0_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_2_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_2_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_3_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_3_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_4_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_4_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_5_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_5_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_6_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_6_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_7_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_7_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_8_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_8_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_9_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_9_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1000_default'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1000_default'
[18:53:06(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_list_isr.icons'.
[18:53:06(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_list_0_isr]'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_0_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_0_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_2_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_2_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_3_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_3_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_4_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_4_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_5_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_5_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_6_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_6_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_7_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_7_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_8_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_8_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_9_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_9_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1000_isr'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1000_isr'
[18:53:06(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_list_jpn.icons'.
[18:53:06(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_list_0_jpn]'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_0_jpn'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_0_jpn'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1_jpn'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1_jpn'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_2_jpn'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_2_jpn'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_3_jpn'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_3_jpn'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_4_jpn'
[18:53:06(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_4_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_5_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_5_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_6_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_6_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_7_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_7_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_8_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_8_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_9_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_9_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_10_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_10_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_11_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_11_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_12_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_12_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_13_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_13_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_14_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_14_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_15_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_15_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_16_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_16_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_17_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_17_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_18_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_18_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_19_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_19_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_20_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_20_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_21_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_21_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_22_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_22_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_23_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_23_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_24_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_24_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_25_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_25_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_26_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_26_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_27_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_27_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_28_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_28_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_29_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_29_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_30_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_30_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_31_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_31_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_32_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_32_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_33_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_33_jpn'
[18:53:07(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_34_jpn'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_34_jpn'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_35_jpn'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_35_jpn'
[18:53:08(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_list_nxx.icons'.
[18:53:08(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_list_0_nxx]'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_0_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_0_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_2_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_2_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_3_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_3_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_4_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_4_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_5_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_5_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_6_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_6_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_7_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_7_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_8_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_8_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_9_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_9_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1000_nxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1000_nxx'
[18:53:08(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_list_sxx.icons'.
[18:53:08(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_list_1_sxx]'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1_sxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1_sxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_2_sxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_2_sxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_3_sxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_3_sxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_4_sxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_4_sxx'
[18:53:08(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_list_uxx.icons'.
[18:53:08(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_list_0_uxx]'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_0_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_0_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_2_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_2_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_3_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_3_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_4_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_4_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_5_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_5_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_6_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_6_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_7_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_7_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_8_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_8_uxx'
[18:53:08(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_9_uxx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_9_uxx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_list_1000_uxx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_list_1000_uxx'
[18:53:09(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_map_axx.icons'.
[18:53:09(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_map_0_axx]'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_0_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_0_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_1_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_1_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_2_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_2_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_3_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_3_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_4_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_4_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_5_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_5_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_6_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_6_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_7_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_7_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_8_axx'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_8_axx'
[18:53:09(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_map_bra.icons'.
[18:53:09(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_map_0_bra]'
